Gender,Height,Weight
Male,70.0512546906491,207.19464729460498
Male,71.8331687752888,205.193061760797
Male,72.8367396943866,209.42248427519797
Male,73.301865746729,199.166928678883
Male,69.2728126084372,202.298760151666
Male,68.2319539277068,195.261990296064
Male,69.1372693569977,196.5523243152
Male,73.6661887960567,208.36617932856498
Male,70.424730529607,197.90752114977002
Male,72.0802011466065,202.867236668923
Male,71.711124785333,199.080778987396
Male,70.3160097119508,201.510688097382
Male,69.8274641852115,196.93079202856202
Male,68.3311500917703,197.756770319413
Male,75.0338894406835,232.88611705199298
Male,73.09647798489141,205.157577990748
Male,73.99160418885721,208.96458356134602
Male,70.86268805923609,209.75911403240897
Male,71.56873369665651,206.260457759816
Male,70.2755336626221,211.71625381090598
Male,74.8249453074994,220.33636688669498
Male,70.92419443253509,199.77837263988098
Male,75.0596686483632,218.583687985
Male,73.1008762422727,223.206451566012
Male,70.6619920308473,217.951882605948
Male,68.368603321184,196.949506368912
Male,73.7812744801257,221.240095762718
Male,76.50188334064,217.882346394923
Male,71.2257019248704,199.182762952512
Male,69.7311284328782,202.707102372802
Male,71.464130247868,206.590856693051
Male,69.50948800145571,203.985415487617
Male,73.7596357420018,231.608670942233
Male,68.2777867627378,195.189930156404
Male,72.4546334226458,200.290004474109
Male,70.7691932703988,195.353057497215
Male,69.2384271868614,197.41209135517897
Male,71.46376469158179,207.76853497494702
Male,71.4059647136753,216.923291191821
Male,70.6796910335925,206.119839185486
Male,68.5411160545877,201.108892294769
Male,71.4347269121165,206.594058750348
Male,70.77315141834241,208.22356613991698
Male,70.3041632689917,196.835051662201
Male,70.3168492217264,205.521885795243
Male,75.3912922303323,218.604697288874
Male,71.1035636159129,196.759936203758
Male,70.7137140881225,208.710438585204
Male,71.4351749033072,213.33777330876202
Male,71.45232653527991,203.44827300463902
Male,71.3914644848076,197.307058582909
Male,74.40818785565429,226.701022932309
Male,70.81199996512409,196.221113490145
Male,70.605761010108,197.341247176261
Male,70.869804923435,205.863934518421
Male,76.0123000122601,235.437966081368
Male,69.7650874422372,199.02642762377
Male,69.5686723852038,200.704051660034
Male,71.5600187424886,213.978596580713
Male,70.9580492704939,201.663337321292
Male,70.9761245175843,202.60318803047699
Male,70.51851509062459,199.568441028307
Male,69.88955858175771,203.518326493008
Male,70.2913541843552,207.50854261160302
Male,71.60673988891959,209.964943185152
Male,69.8938135929651,200.796854476097
Male,69.55361403610401,203.811090942794
Male,73.1223931509758,201.70377801922797
Male,69.1459089866395,202.628196093564
Male,73.0300920269224,209.587800507552
Male,72.3619834817878,198.26297032705799
Male,70.47759130174741,200.24799619106702
Male,71.16299164735871,199.443988986417
Male,69.3547795615889,202.33221573118698
Male,70.09723764503839,201.99372802358502
Male,69.2972916961487,197.358760710745
Male,73.20296990103591,203.02311606397097
Male,70.8959825454072,195.601365349029
Male,72.1426926653778,214.85392527152598
Male,72.34158877426951,205.699621116357
Male,71.39730891373671,198.40673380672501
Male,72.2150349075593,204.937760149992
Male,70.40400167970779,217.83724476211498
Male,69.63970874905691,197.59621307100497
Male,73.9629410745522,200.00716085171902
Male,76.4345587137262,228.872990637662
Male,73.5018396237801,225.972218321773
Male,72.067379985717,202.26207413867297
Male,72.8110316092765,208.848846495439
Male,70.6614443891591,203.84479157643798
Male,68.1715328455939,199.70181147917
Male,72.9871714255633,206.62939921236
Male,70.5335647702984,196.584345936451
Male,69.0160671628343,196.76390754959
Male,73.5491622682398,222.297492120609
Male,71.527047694968,202.748739711506
Male,73.39654292828979,220.94576074364602
Male,69.8445640844681,198.630278194117
Male,70.15196587966999,203.734480758039
Male,76.4929339594115,227.13929597448399
Male,73.75799829867759,220.770232006582
Male,69.8980860723227,195.758935463703
Male,71.94912042114458,208.088946513166
Male,70.37112335334001,197.38241566125802
Male,68.69999562997721,208.068199264981
Male,71.28033023092391,217.903599366613
Male,71.4275751935442,201.842808664398
Male,71.04335632080459,204.627727659118
Male,72.29169702561,202.10437163416302
Male,74.46498854435579,213.48210257052799
Male,72.7495261139615,212.180718812816
Male,73.0384086139,209.47538808362702
Male,69.86074638417,198.321828121241
Male,69.2507138496364,196.14114448220298
Male,74.216430944514,238.569450876454
Male,71.2305285617873,209.032876811002
Male,71.88269674201959,207.57561358173
Male,77.1608008945486,228.707300850029
Male,74.0702062076238,218.423584474029
Male,70.48275741063729,199.35922399990798
Male,72.67696109013059,217.561415368678
Male,72.12252553138791,200.336805594253
Male,68.321452866911,206.426146941539
Male,69.65975352420071,209.520424599613
Male,71.1207533229965,197.345436026506
Male,70.8112617091695,201.224277133599
Male,69.5495105694549,199.19381475467603
Male,74.54513694044721,218.43756790813802
Male,71.4716748983661,196.540959991148
Male,73.78888490428109,222.39756052383498
Male,73.1879491114706,204.103816962433
Male,73.1224332056134,221.445902076745
Male,70.7247580226813,214.261518198021
Male,73.7167427530004,198.462226895361
Male,74.27201865479559,209.93749280630402
Male,72.09385997981421,201.86265841618498
Male,71.6140894517358,206.16343250374803
Male,78.0958674715774,255.69083483678799
Male,74.3256770078908,220.845727450162
Male,72.2316362418495,202.137160078903
Male,69.1569821008043,206.515190253783
Male,72.54885197588841,203.62758374211398
Male,74.0564268450105,211.730517311015
Male,73.2367882181052,201.099800596744
Male,72.83768487972701,212.204039573755
Male,70.0718191269297,207.086675062813
Male,73.72161323913541,210.223500594746
Male,73.3030102192602,232.25064327852502
Male,69.28503608586959,206.883393042889
Male,71.7697616639065,200.35644801311298
Male,72.00328044084591,207.54212079340198
Male,71.7206116065485,211.00758013762402
Male,72.86758744342809,217.335253299588
Male,69.6791496982697,203.317012295753
Male,71.75812504227899,211.737441830037
Male,71.6296782559616,201.50381284692003
Male,71.0641053823961,200.68415964069402
Male,70.44887435147069,206.49974418388302
Male,71.3339207759372,221.12203363147802
Male,73.106344278894,219.786604201796
Male,71.91022602056941,198.078825480167
Male,73.56929780945741,216.61777777797002
Male,69.8015752287252,203.258375100339
Male,70.97870258928091,206.522974050485
Male,71.51370052716099,212.72870492711002
Male,70.9985462096108,195.959044747928
Male,72.6589995697388,207.506378684704
Male,70.12376143262121,217.42567497572102
Male,70.907736687617,197.216551955857
Male,69.903210979087,221.89761902143798
Male,71.09295626272609,198.829117326426
Male,71.5072424097625,202.51845754879002
Male,71.71549797269292,220.273900961904
Male,71.4544113112009,213.33659253863
Male,72.1091123164682,200.701730727388
Male,71.6202858302892,208.755718174636
Male,75.9999570462348,224.440459195823
Male,69.3813459840736,197.28144431613998
Male,71.423946436313,195.36491523569902
Male,70.4713972712467,198.41913848173598
Male,71.859848860773,196.351299762106
Male,72.7161660256644,195.35643128306802
Male,72.92136713594759,213.924486409781
Male,71.7617473109073,201.315770747422
Male,74.6691968221783,227.460303839897
Male,69.7310134328264,197.63954958408402
Male,71.7514225465602,215.935393918098
Male,70.0208093261174,208.609783230505
Male,71.03482921671021,202.03944600611499
Male,72.8715387429678,229.740753102393
Male,71.9202218421528,202.609274682145
Male,73.9677226935135,227.022346935739
Male,70.8569501677738,197.727299041801
Male,70.5660638405893,205.05268518640202
Male,74.3892257028474,210.14431213831
Male,73.62154396588059,206.49221293739498
Male,71.11214407562541,202.357719518503
Male,69.02647454719751,198.01437679217602
Male,68.4655715588414,200.010156872524
Male,71.96301517958909,199.981620301624
Male,73.7595502260715,217.21980077716802
Male,73.611985368161,236.78053748732398
Male,70.834553554723,197.38866647849997
Male,71.647579805356,200.28650873192402
Male,70.7110301409631,204.755780077144
Male,73.60300660530301,219.512521601935
Male,72.12491003320929,215.443400528279
Male,70.0773150916612,216.624207248647
Male,72.97226337066459,204.49179060952702
Male,74.7587524407353,209.723549650136
Male,68.2566445960853,201.868142674519
Male,68.8863667479848,197.642243684058
Male,68.3708428620063,195.12262783211798
Male,70.0804399795118,203.159659639421
Male,74.4012095099531,223.82550720498799
Male,72.42580596597071,228.97464672405602
Male,69.5612965429514,199.49433579177798
Male,72.7718748251832,211.164231978894
Male,69.4756082831272,203.02128236580398
Male,71.6803477761641,214.259285867982
Male,70.47650533431741,197.02917870132703
Male,69.1952984648356,201.303695501329
Male,72.8810918503987,201.333186893465
Male,71.35078258076409,213.313319203983
Male,71.46570236183621,209.960397276235
Male,71.9674817033336,229.51450300029703
Male,71.33782072736179,199.741559491755
Male,72.3943234618083,201.41092995386902
Male,73.1220063070153,206.897643984916
Male,71.5107297946254,209.38119976083303
Male,70.5846835183374,205.707877350487
Male,70.708075083398,198.759126649571
Male,70.7721645348325,204.439540295656
Male,74.95506498597629,221.15946610755
Male,72.16575665625629,204.57743630778802
Male,72.390657222607,199.574049263885
Male,70.582610325899,206.425748253995
Male,73.4387722959234,226.225699981621
Male,74.0298688238091,215.293495258098
Male,70.49052136797658,208.764897458028
Male,71.24291864918979,220.261890190739
Male,69.2854624999697,197.194547517085
Male,78.4620529193772,227.342564876735
Male,70.6162434515603,198.387752456214
Male,74.724139030466,207.298331446494
Male,75.7534457684558,226.503344326265
Male,70.7526469789256,202.741657260278
Male,76.2941841342612,233.503811307299
Male,69.5802082180323,196.135525888408
Male,72.6739936528497,206.980218180064
Male,75.2632015265357,223.44999470059503
Male,71.7757488487743,210.728852153638
Male,68.99744011193971,200.313015630429
Male,73.96449337281541,215.043888912532
Male,73.5732840799078,207.209460472941
Male,69.3517876025531,195.170813951101
Male,72.0605923744993,200.074044483172
Male,73.81524582888099,208.866033768226
Male,73.80302454477241,227.43518368342203
Male,71.8069104245931,211.36082658207002
Male,75.1554100851024,214.370580515003
Male,72.3106346028605,201.912662820293
Male,69.4432551690944,197.645645149133
Male,70.5059273766486,206.44094248033002
Male,69.7695676029757,197.828357596479
Male,74.40648137019171,220.720177027006
Male,73.0632933432493,216.040061430521
Male,71.6016964982537,211.031651935789
Male,71.0157309402509,198.272093568884
Male,70.5345782760185,204.41873107110803
Male,71.4097165454652,207.30349588032502
Male,69.87714736142901,217.99483956992
Male,73.57397189158651,199.46931903044998
Male,68.1679352028489,201.438831024148
Male,73.57508302636779,215.070870247718
Male,72.03304465999929,209.573666911108
Male,69.5503763773702,199.807846405863
Male,72.36993359171709,224.60381067114798
Male,70.3001789602721,196.585057723116
Male,68.9048510892203,195.408551100029
Male,69.3820173803323,198.850085211327
Male,72.611327294094,200.633687920939
Male,69.23640106191989,202.203230656129
Male,74.6870925952898,230.136923281846
Male,72.7422091550301,202.873682756823
Male,68.3561653489311,204.358874673228
Male,74.20921595407751,197.474827622943
Male,69.6339697781423,200.342813718824
Male,69.9899530101181,208.107782762267
Male,69.5595271982408,197.188228018465
Male,70.4913724868496,203.285035100182
Male,74.0538461289773,207.728204147378
Male,71.8139752953244,197.8027791171
Male,71.95486779720001,215.155762529435
Male,69.5659947031846,203.215930022219
Male,72.1288256780905,216.21681474808898
Male,72.5413265923868,213.716956783022
Male,70.95948938672059,212.23014474082402
Male,70.7320604266085,197.81188224313598
Male,70.6783761708838,203.27463307139598
Male,71.61500071834679,208.671871861817
Male,70.2428159924974,198.199957603597
Male,72.088510419573,209.532429389397
Male,69.7354421717841,196.218174027164
Male,74.09309741221641,217.71253133190498
Male,72.378675031591,216.93837446374297
Male,75.57243873603541,217.118015264041
Male,70.340936458423,199.133426685317
Male,73.4245096594727,220.207660219683
Male,73.2794448452252,209.22885396676602
Male,74.6863668071705,224.630423960364
Male,68.9552800868043,207.744486041115
Male,73.9953111954398,213.371576086756
Male,72.7716028203607,210.657667000328
Male,69.7500324346538,204.179760964189
Male,68.8754238308693,199.99462202853198
Male,71.9705260493935,211.54278454902303
Male,75.4649926309027,217.971052703788
Male,75.6986182493622,249.56562798139998
Male,69.9228101460632,197.26637924836
Male,70.7617524507795,198.655821530763
Male,73.85366267532129,217.886922005966
Male,71.7920220563227,197.417014408726
Male,69.719093297633,204.217022100385
Male,73.27818362517179,202.279055505837
Male,69.7727569152484,197.98476607400903
Male,70.88614442153,224.695162461364
Male,70.3785389827948,207.795407831978
Male,70.79862670263229,195.875839414498
Male,72.6184085193962,207.161233261586
Male,75.8190402827074,230.93945420933898
Male,72.27951670502621,198.836514614642
